date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;session_high;session_low;session_body_high;session_body_low;session_close;session_high_time;session_low_time;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_high;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;max_expansion_time;max_retracement_time;max_expansion_value;max_retracement_value;retrace_into_dr;retrace_into_idr;expansion_window;retracement_window;opening_level;closing_level;session_high_level;session_low_level;session_close_level;expansion_level;retracement_level
2023-12-18;1.09237;1.09156;1.09219;1.09165;1.09216;1.0918;False;1.09282;1.0907;1.09272;1.09091;1.09253;04:15:00;04:15:00;True;True;True;True;True;False;False;2023-12-18 04:10:00-05:00;2023-12-18 05:20:00-05:00;04:10:00;04:00 - 04:30;True;False;True;04:15:00;04:15:00;1.09282;1.09244;False;False;04:00 - 04:30;04:00 - 04:30;0.7;0.2;1.5;-1.0;1.1;1.5;1.0
2023-12-19;1.09424;1.09274;1.09407;1.09283;1.09283;1.09406;True;1.09739;1.09304;1.09686;1.09314;1.09605;08:00:00;08:00:00;True;False;True;False;True;True;True;2023-12-19 04:05:00-05:00;;04:05:00;04:00 - 04:30;True;True;True;08:00:00;06:30:00;1.09739;1.09304;True;True;08:00 - 08:30;06:30 - 07:00;0.0;0.8;3.0;0.1;2.2;3.0;0.1
2023-12-20;1.09713;1.0958;1.09707;1.09588;1.09668;1.09608;False;1.09655;1.09339;1.0965;1.09355;1.09497;04:45:00;04:55:00;False;True;False;True;True;True;True;;2023-12-20 04:05:00-05:00;04:05:00;04:00 - 04:30;False;True;True;07:55:00;04:45:00;1.09339;1.09655;True;True;07:30 - 08:00;04:30 - 05:00;0.6;0.2;0.5;-1.8;-0.6;-1.8;0.5
2023-12-21;1.09548;1.0939;1.09537;1.09397;1.09469;1.09397;False;1.09871;1.09352;1.09862;1.09358;1.09817;07:40:00;07:35:00;True;True;True;True;True;False;False;2023-12-21 06:00:00-05:00;2023-12-21 04:00:00-05:00;04:00:00;04:00 - 04:30;False;False;False;04:10:00;04:10:00;1.09352;1.0939;False;False;04:00 - 04:30;04:00 - 04:30;0.4;0.0;3.0;-0.2;2.7;-0.2;0.0
2023-12-22;1.10119;1.09992;1.10084;1.10002;1.10002;1.10071;True;1.1038;1.10024;1.1033;1.10028;1.10215;07:25:00;07:25:00;True;False;True;False;True;True;True;2023-12-22 05:25:00-05:00;;05:25:00;05:00 - 05:30;True;True;True;07:25:00;05:30:00;1.1038;1.10163;False;False;07:00 - 07:30;05:30 - 06:00;0.0;0.6;3.0;0.2;1.7;3.0;1.3
2023-12-26;1.10266;1.10136;1.10262;1.10149;1.10224;1.10149;False;1.10245;1.10086;1.10241;1.10095;1.102;08:25:00;08:25:00;False;True;False;True;True;True;True;;2023-12-26 04:00:00-05:00;04:00:00;04:00 - 04:30;False;True;False;07:40:00;05:05:00;1.10086;1.10195;True;True;07:30 - 08:00;05:00 - 05:30;0.6;0.1;0.8;-0.3;0.4;-0.3;0.4
2023-12-27;1.10545;1.10379;1.10525;1.10409;1.10411;1.10469;True;1.10701;1.10464;1.10683;1.10469;1.10671;08:00:00;08:25:00;True;False;True;False;True;True;True;2023-12-27 05:20:00-05:00;;05:20:00;05:00 - 05:30;True;True;True;08:00:00;07:50:00;1.10701;1.10484;True;True;08:00 - 08:30;07:30 - 08:00;0.1;0.5;1.9;0.5;1.7;1.9;0.6
2023-12-28;1.11217;1.11042;1.1121;1.11085;1.11167;1.1121;True;1.11393;1.11103;1.11366;1.11104;1.11122;04:35:00;04:40:00;True;False;True;False;True;True;True;2023-12-28 04:30:00-05:00;;04:30:00;04:30 - 05:00;True;True;False;04:35:00;04:35:00;1.11393;1.11291;False;False;04:30 - 05:00;04:30 - 05:00;0.7;0.9;2.0;0.3;0.4;2.0;1.4
2023-12-29;1.10774;1.10581;1.10774;1.10591;1.10659;1.10606;False;1.10806;1.10443;1.10797;1.10465;1.10544;07:25:00;07:25:00;True;True;True;True;True;False;False;2023-12-29 07:20:00-05:00;2023-12-29 04:10:00-05:00;04:10:00;04:00 - 04:30;False;False;True;04:55:00;04:15:00;1.10443;1.10557;False;False;04:30 - 05:00;04:00 - 04:30;0.4;0.1;1.1;-0.7;-0.1;-0.7;-0.1
2024-01-02;1.10388;1.10152;1.10321;1.10152;1.10152;1.10295;True;1.10381;1.09517;1.10354;1.09538;1.0958;04:15:00;04:15:00;False;True;False;True;True;True;True;;2024-01-02 04:55:00-05:00;04:55:00;04:30 - 05:00;False;True;True;08:20:00;05:00:00;1.09517;1.10171;True;True;08:00 - 08:30;05:00 - 05:30;0.0;0.6;0.9;-2.6;-2.4;-2.6;0.0
2024-01-03;1.09654;1.09503;1.0964;1.09523;1.09602;1.09526;False;1.09563;1.09101;1.09558;1.09141;1.09208;04:05:00;04:00:00;False;True;False;True;True;True;True;;2024-01-03 04:10:00-05:00;04:10:00;04:00 - 04:30;False;True;True;08:20:00;04:15:00;1.09101;1.09452;False;False;08:00 - 08:30;04:00 - 04:30;0.6;0.1;0.3;-2.6;-1.9;-2.6;-0.3
2024-01-04;1.09561;1.09345;1.09532;1.09372;1.09375;1.09532;True;1.09722;1.09444;1.097;1.09455;1.09479;05:00:00;05:00:00;True;False;True;False;True;True;True;2024-01-04 04:15:00-05:00;;04:15:00;04:00 - 04:30;True;True;False;05:00:00;04:25:00;1.09722;1.09517;True;True;05:00 - 05:30;04:00 - 04:30;0.1;0.8;1.7;0.4;0.6;1.7;0.7
2024-01-05;1.09258;1.09033;1.09239;1.09068;1.09231;1.09076;False;1.09305;1.09027;1.09274;1.09048;1.09197;04:30:00;08:20:00;True;True;True;False;True;True;False;2024-01-05 04:30:00-05:00;;04:30:00;04:30 - 05:00;True;True;False;04:35:00;04:35:00;1.09284;1.09205;True;True;04:30 - 05:00;04:30 - 05:00;0.8;0.1;1.2;0.0;0.7;1.1;0.7
2024-01-08;1.09454;1.0929;1.09452;1.09323;1.09452;1.09337;False;1.09506;1.09226;1.09486;1.09253;1.09486;06:20:00;08:25:00;True;True;True;True;True;False;False;2024-01-08 06:10:00-05:00;2024-01-08 04:00:00-05:00;04:00:00;04:00 - 04:30;False;False;False;04:30:00;04:05:00;1.09226;1.09323;True;False;04:30 - 05:00;04:00 - 04:30;0.9;0.2;1.3;-0.3;1.1;-0.3;0.2
2024-01-09;1.09567;1.09387;1.09563;1.09405;1.09563;1.09497;False;1.09505;1.09286;1.09497;1.09291;1.0936;04:00:00;04:00:00;False;True;False;True;True;True;True;;2024-01-09 04:10:00-05:00;04:10:00;04:00 - 04:30;False;True;True;06:35:00;05:25:00;1.09286;1.0948;True;True;06:30 - 07:00;05:00 - 05:30;0.9;0.6;0.6;-0.5;-0.1;-0.5;0.5
2024-01-10;1.09449;1.09228;1.09432;1.09261;1.09261;1.09432;True;1.09554;1.09412;1.09535;1.09419;1.09461;06:10:00;05:25:00;True;False;True;False;True;True;True;2024-01-10 04:05:00-05:00;;04:05:00;04:00 - 04:30;True;True;True;06:10:00;04:50:00;1.09554;1.09449;False;False;06:00 - 06:30;04:30 - 05:00;0.1;0.9;1.4;0.8;1.0;1.4;1.0
2024-01-11;1.09813;1.09716;1.09803;1.09729;1.09788;1.0975;False;1.09909;1.09586;1.09895;1.09595;1.09853;08:25:00;07:50:00;True;True;True;True;True;False;False;2024-01-11 06:15:00-05:00;2024-01-11 04:05:00-05:00;04:05:00;04:00 - 04:30;False;False;False;05:05:00;04:10:00;1.09586;1.09694;False;False;05:00 - 05:30;04:00 - 04:30;0.7;0.3;1.9;-1.3;1.4;-1.3;-0.2
2024-01-12;1.09828;1.09648;1.09813;1.09662;1.09662;1.0975;True;1.09798;1.09359;1.09775;1.09377;1.09499;04:10:00;04:10:00;False;True;False;True;True;True;True;;2024-01-12 04:50:00-05:00;04:50:00;04:30 - 05:00;False;True;True;08:00:00;04:55:00;1.09359;1.09649;True;False;08:00 - 08:30;04:30 - 05:00;0.0;0.5;0.8;-1.6;-0.8;-1.6;0.0
2024-01-15;1.0965;1.09533;1.09635;1.09533;1.09533;1.0958;True;1.09588;1.09334;1.0958;1.09345;1.09475;04:00:00;07:50:00;False;True;False;True;True;True;True;;2024-01-15 04:15:00-05:00;04:15:00;04:00 - 04:30;False;True;True;05:20:00;04:30:00;1.09334;1.09559;True;True;05:00 - 05:30;04:30 - 05:00;0.0;0.4;0.4;-1.7;-0.4;-1.7;0.2
2024-01-16;1.09232;1.0894;1.09185;1.09002;1.09185;1.09046;False;1.09046;1.08736;1.09046;1.08748;1.08773;04:00:00;04:00:00;False;True;False;True;True;True;True;;2024-01-16 04:10:00-05:00;04:10:00;04:00 - 04:30;False;True;True;06:10:00;04:30:00;1.08736;1.08973;True;False;06:00 - 06:30;04:30 - 05:00;0.8;0.3;0.3;-0.6;-0.5;-0.6;0.1
2024-01-17;1.08815;1.0866;1.08793;1.08667;1.08701;1.08667;False;1.0884;1.08608;1.08824;1.08626;1.08704;05:10:00;05:10:00;True;True;True;True;True;False;False;2024-01-17 05:05:00-05:00;2024-01-17 04:00:00-05:00;04:00:00;04:00 - 04:30;False;False;False;04:25:00;04:05:00;1.08608;1.08698;True;True;04:00 - 04:30;04:00 - 04:30;0.2;0.0;1.1;-0.3;0.2;-0.3;0.2
2024-01-18;1.08889;1.08774;1.08882;1.08777;1.08882;1.08799;False;1.08994;1.08657;1.08949;1.08664;1.08664;04:30:00;04:30:00;True;True;True;True;True;False;False;2024-01-18 04:25:00-05:00;2024-01-18 07:45:00-05:00;04:25:00;04:00 - 04:30;True;False;False;04:30:00;04:30:00;1.08994;1.08937;False;False;04:30 - 05:00;04:30 - 05:00;0.9;0.2;1.9;-1.0;-0.9;1.9;1.4
2024-01-19;1.08819;1.0868;1.08795;1.08702;1.08795;1.08771;False;1.08931;1.08713;1.08904;1.08723;1.08848;06:30:00;06:30:00;True;False;True;False;True;True;True;2024-01-19 04:25:00-05:00;;04:25:00;04:00 - 04:30;True;True;True;06:30:00;05:30:00;1.08931;1.0873;True;True;06:30 - 07:00;05:30 - 06:00;0.8;0.6;1.8;0.2;1.2;1.8;0.3
2024-01-22;1.09008;1.08872;1.08994;1.08888;1.08976;1.08918;False;1.09022;1.08814;1.09013;1.08836;1.08881;04:20:00;04:20:00;True;True;True;True;True;False;False;2024-01-22 04:15:00-05:00;2024-01-22 05:55:00-05:00;04:15:00;04:00 - 04:30;True;False;False;04:20:00;04:20:00;1.09022;1.08999;True;False;04:00 - 04:30;04:00 - 04:30;0.7;0.3;1.1;-0.4;0.0;1.1;0.9
2024-01-23;1.09105;1.08923;1.09082;1.08946;1.09082;1.0895;False;1.08952;1.08601;1.0895;1.08615;1.08709;04:00:00;04:30:00;False;True;False;True;True;True;True;;2024-01-23 04:00:00-05:00;04:00:00;04:00 - 04:30;False;True;True;06:25:00;04:25:00;1.08601;1.08949;True;True;06:00 - 06:30;04:00 - 04:30;0.8;0.1;0.1;-1.7;-1.1;-1.7;0.1
2024-01-24;1.08805;1.08626;1.08783;1.08669;1.08733;1.08697;False;1.09134;1.08695;1.09118;1.08697;1.09118;08:25:00;08:25:00;True;False;True;False;True;True;True;2024-01-24 04:05:00-05:00;;04:05:00;04:00 - 04:30;True;True;True;08:25:00;04:10:00;1.09134;1.08814;False;False;08:00 - 08:30;04:00 - 04:30;0.5;0.3;2.8;0.3;2.7;2.8;1.0
2024-01-25;1.08996;1.08828;1.08989;1.08833;1.08879;1.08989;True;1.09017;1.08843;1.08989;1.08859;1.08892;08:15:00;04:20:00;True;False;False;False;False;False;True;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;0.3;0.9;1.1;0.0;0.3;;
2024-01-26;1.0842;1.08173;1.08403;1.08186;1.08195;1.08403;True;1.08784;1.0834;1.08765;1.08344;1.08742;08:20:00;07:10:00;True;False;True;False;True;True;True;2024-01-26 04:05:00-05:00;;04:05:00;04:00 - 04:30;True;True;True;08:20:00;04:25:00;1.08784;1.0834;True;True;08:00 - 08:30;04:00 - 04:30;0.0;0.9;2.4;0.6;2.3;2.4;0.6
2024-01-29;1.08419;1.08331;1.08414;1.08346;1.08371;1.08346;False;1.08369;1.08137;1.08351;1.08141;1.08213;07:40:00;07:40:00;False;True;False;True;True;True;True;;2024-01-29 04:00:00-05:00;04:00:00;04:00 - 04:30;False;True;True;08:20:00;07:40:00;1.08137;1.08369;True;True;08:00 - 08:30;07:30 - 08:00;0.4;0.1;0.4;-2.2;-1.3;-2.2;0.4
2024-01-30;1.08321;1.08162;1.0826;1.08171;1.08228;1.08218;False;1.08499;1.08178;1.08476;1.08183;1.0841;07:55:00;06:45:00;True;False;True;False;True;True;True;2024-01-30 05:30:00-05:00;;05:30:00;05:30 - 06:00;True;True;True;07:55:00;05:35:00;1.08499;1.08334;False;False;07:30 - 08:00;05:30 - 06:00;0.4;0.3;2.1;0.1;1.5;2.1;1.0
2024-01-31;1.08262;1.08092;1.08241;1.08105;1.08159;1.08189;True;1.0851;1.0816;1.08466;1.08189;1.08451;08:20:00;08:25:00;True;False;True;False;True;True;True;2024-01-31 04:00:00-05:00;;04:00:00;04:00 - 04:30;True;True;True;08:20:00;05:50:00;1.0851;1.08213;True;True;08:00 - 08:30;05:30 - 06:00;0.3;0.5;2.4;0.3;2.1;2.4;0.7
2024-02-01;1.07939;1.07798;1.07932;1.07803;1.07932;1.07917;False;1.08198;1.07865;1.08177;1.07872;1.08128;07:45:00;07:45:00;True;False;True;False;True;True;True;2024-02-01 04:20:00-05:00;;04:20:00;04:00 - 04:30;True;True;True;07:45:00;05:55:00;1.08198;1.07913;True;True;07:30 - 08:00;05:30 - 06:00;0.9;0.8;2.8;0.4;2.3;2.8;0.8
2024-02-02;1.08902;1.08734;1.08873;1.08758;1.08807;1.08793;False;1.08975;1.08776;1.08969;1.08787;1.08838;04:40:00;04:30:00;True;False;True;False;True;True;True;2024-02-02 04:20:00-05:00;;04:20:00;04:00 - 04:30;True;True;False;04:40:00;04:25:00;1.08975;1.08914;False;False;04:30 - 05:00;04:00 - 04:30;0.4;0.3;1.4;0.2;0.6;1.4;1.0
2024-02-05;1.07861;1.07633;1.07844;1.07662;1.07802;1.07665;False;1.07728;1.07447;1.07707;1.07458;1.07458;04:05:00;04:05:00;False;True;False;True;True;True;True;;2024-02-05 04:15:00-05:00;04:15:00;04:00 - 04:30;False;True;True;08:20:00;04:20:00;1.07447;1.07637;True;False;08:00 - 08:30;04:00 - 04:30;0.7;0.1;0.4;-0.8;-0.7;-0.8;0.0
2024-02-06;1.076;1.0745;1.07577;1.0746;1.07518;1.0746;False;1.07473;1.07225;1.0746;1.07248;1.07317;04:00:00;04:05:00;False;True;False;True;True;True;True;;2024-02-06 04:10:00-05:00;04:10:00;04:00 - 04:30;False;True;True;07:30:00;04:35:00;1.07225;1.07452;True;False;07:30 - 08:00;04:30 - 05:00;0.4;0.0;0.1;-1.5;-0.8;-1.5;0.0
2024-02-07;1.07734;1.07604;1.07725;1.07615;1.07725;1.07627;False;1.07821;1.07578;1.0782;1.07595;1.0782;08:25:00;08:25:00;True;True;True;True;True;False;False;2024-02-07 07:55:00-05:00;2024-02-07 04:05:00-05:00;04:05:00;04:00 - 04:30;False;False;False;04:10:00;04:10:00;1.07581;1.07623;True;True;04:00 - 04:30;04:00 - 04:30;0.9;0.1;1.6;-0.2;1.6;-0.1;0.1
2024-02-08;1.07841;1.07683;1.07818;1.07716;1.078;1.07772;False;1.07855;1.07498;1.0784;1.07516;1.07593;05:00:00;05:05:00;True;True;False;True;True;True;False;;2024-02-08 06:05:00-05:00;06:05:00;06:00 - 06:30;False;True;True;07:40:00;06:10:00;1.07498;1.07691;True;False;07:30 - 08:00;06:00 - 06:30;0.7;0.5;1.0;-1.1;-0.5;-1.1;0.0
2024-02-09;1.07847;1.07723;1.07823;1.07727;1.07801;1.07727;False;1.07768;1.07621;1.07761;1.07638;1.07716;04:30:00;04:30:00;False;True;False;True;True;True;True;;2024-02-09 04:05:00-05:00;04:05:00;04:00 - 04:30;False;True;True;05:15:00;04:30:00;1.07621;1.07768;True;True;05:00 - 05:30;04:30 - 05:00;0.6;0.0;0.3;-0.8;0.0;-0.8;0.3
2024-02-12;1.08032;1.07743;1.08031;1.07748;1.08031;1.07754;False;1.07787;1.07629;1.07767;1.07645;1.0768;05:50:00;05:50:00;False;True;False;True;True;True;True;;2024-02-12 04:15:00-05:00;04:15:00;04:00 - 04:30;False;True;True;06:50:00;05:50:00;1.07629;1.07787;True;True;06:30 - 07:00;05:30 - 06:00;0.9;0.0;0.1;-0.3;-0.2;-0.3;0.1
2024-02-13;1.07746;1.07622;1.07735;1.07636;1.07712;1.07675;False;1.07946;1.07567;1.07939;1.07607;1.07895;08:15:00;08:15:00;True;True;True;True;True;False;False;2024-02-13 05:25:00-05:00;2024-02-13 04:05:00-05:00;04:05:00;04:00 - 04:30;False;False;False;04:10:00;04:10:00;1.07567;1.07622;False;False;04:00 - 04:30;04:00 - 04:30;0.7;0.4;2.6;-0.4;2.2;-0.4;0.0
2024-02-14;1.07082;1.06949;1.07076;1.06965;1.07076;1.07022;False;1.07147;1.06962;1.07131;1.06978;1.07112;08:10:00;08:10:00;True;False;True;False;True;True;True;2024-02-14 07:05:00-05:00;;07:05:00;07:00 - 07:30;True;True;True;08:10:00;07:40:00;1.07147;1.0701;True;True;08:00 - 08:30;07:30 - 08:00;0.9;0.5;1.4;0.0;1.2;1.4;0.4
2024-02-15;1.07375;1.07296;1.07344;1.07303;1.07328;1.07308;False;1.07507;1.07278;1.07478;1.07298;1.07461;08:20:00;08:20:00;True;True;True;False;True;True;False;2024-02-15 06:00:00-05:00;;06:00:00;06:00 - 06:30;True;True;True;08:20:00;06:35:00;1.07507;1.07337;True;True;08:00 - 08:30;06:30 - 07:00;0.4;0.1;2.6;-0.2;2.0;2.6;0.5
2024-02-16;1.07714;1.07595;1.07698;1.07606;1.07606;1.07698;True;1.078;1.07617;1.07788;1.07633;1.07671;06:50:00;06:40:00;True;False;True;False;True;True;True;2024-02-16 06:05:00-05:00;;06:05:00;06:00 - 06:30;True;True;False;06:50:00;06:10:00;1.078;1.07707;True;False;06:30 - 07:00;06:00 - 06:30;0.0;0.8;1.7;0.1;0.6;1.7;0.9
2024-02-19;1.07874;1.07758;1.07867;1.07783;1.07826;1.07783;False;1.07834;1.07694;1.07828;1.07703;1.07713;04:00:00;06:30:00;False;True;False;True;True;True;True;;2024-02-19 04:25:00-05:00;04:25:00;04:00 - 04:30;False;True;True;07:55:00;06:30:00;1.07694;1.07817;True;True;07:30 - 08:00;06:30 - 07:00;0.5;0.2;0.6;-0.5;-0.3;-0.5;0.5
2024-02-20;1.07777;1.07688;1.07772;1.07691;1.07697;1.07757;True;1.08093;1.07738;1.08088;1.07757;1.08088;05:35:00;08:25:00;True;False;True;False;True;True;True;2024-02-20 04:05:00-05:00;;04:05:00;04:00 - 04:30;True;True;True;05:35:00;04:10:00;1.08093;1.07778;False;False;05:30 - 06:00;04:00 - 04:30;0.1;0.7;4.5;0.5;4.4;4.5;1.0
2024-02-21;1.08146;1.07971;1.0813;1.07988;1.08108;1.07988;False;1.08108;1.07899;1.08098;1.07912;1.08047;08:10:00;08:15:00;False;True;False;True;True;True;True;;2024-02-21 04:00:00-05:00;04:00:00;04:00 - 04:30;False;True;False;04:05:00;04:05:00;1.07899;1.07956;False;False;04:00 - 04:30;04:00 - 04:30;0.7;0.0;0.7;-0.4;0.4;-0.4;0.0
2024-02-22;1.08883;1.08526;1.08857;1.08531;1.08531;1.08712;True;1.08716;1.0837;1.08712;1.0838;1.08384;04:00:00;04:05:00;False;True;False;True;True;True;True;;2024-02-22 04:30:00-05:00;04:30:00;04:30 - 05:00;False;True;True;08:25:00;07:00:00;1.0837;1.08586;True;True;08:00 - 08:30;07:00 - 07:30;0.0;0.5;0.5;-0.4;-0.3;-0.4;0.1
2024-02-23;1.08325;1.08209;1.08322;1.08232;1.08295;1.08251;False;1.08395;1.0814;1.08375;1.08148;1.08313;07:40:00;07:40:00;True;True;True;True;True;False;False;2024-02-23 07:25:00-05:00;2024-02-23 04:30:00-05:00;04:30:00;04:30 - 05:00;False;False;False;04:50:00;04:35:00;1.0814;1.08197;False;False;04:30 - 05:00;04:30 - 05:00;0.7;0.3;1.6;-0.5;0.8;-0.5;-0.1
2024-02-26;1.08356;1.0827;1.08351;1.08275;1.08321;1.08321;False;1.08597;1.08305;1.08569;1.08321;1.08514;07:45:00;07:45:00;True;False;True;False;True;True;True;2024-02-26 04:05:00-05:00;;04:05:00;04:00 - 04:30;True;True;True;07:45:00;04:10:00;1.08597;1.08333;True;True;07:30 - 08:00;04:00 - 04:30;0.5;0.5;3.8;0.4;2.8;3.8;0.7
2024-02-27;1.08659;1.08529;1.08635;1.08543;1.0856;1.08574;True;1.08631;1.08418;1.08612;1.0844;1.08504;07:50:00;07:15:00;False;True;False;True;True;True;True;;2024-02-27 05:00:00-05:00;05:00:00;05:00 - 05:30;False;True;True;05:10:00;05:05:00;1.08418;1.08489;False;False;05:00 - 05:30;05:00 - 05:30;0.2;0.3;0.7;-0.8;-0.1;-0.8;-0.3
2024-02-28;1.08241;1.08082;1.08232;1.08085;1.08232;1.08089;False;1.08208;1.07965;1.08191;1.07994;1.08136;07:10:00;07:10:00;False;True;False;True;True;True;True;;2024-02-28 04:10:00-05:00;04:10:00;04:00 - 04:30;False;True;False;04:35:00;04:15:00;1.07965;1.08073;False;False;04:30 - 05:00;04:00 - 04:30;0.9;0.0;0.7;-0.7;0.3;-0.7;0.0
2024-02-29;1.08473;1.08285;1.08465;1.08286;1.08286;1.08375;True;1.08542;1.0822;1.08532;1.08234;1.08282;05:20:00;05:15:00;True;True;True;True;True;False;False;2024-02-29 04:05:00-05:00;2024-02-29 07:10:00-05:00;04:05:00;04:00 - 04:30;True;False;False;05:20:00;04:35:00;1.08542;1.08427;True;True;05:00 - 05:30;04:30 - 05:00;0.0;0.4;1.3;-0.3;0.0;1.3;0.7
2024-03-01;1.08198;1.08089;1.08189;1.08109;1.08125;1.08113;False;1.08246;1.07984;1.08237;1.08001;1.0811;07:20:00;07:20:00;True;True;True;True;True;False;False;2024-03-01 07:05:00-05:00;2024-03-01 05:10:00-05:00;05:10:00;05:00 - 05:30;False;False;False;05:30:00;05:15:00;1.07984;1.08054;False;False;05:30 - 06:00;05:00 - 05:30;0.3;0.2;1.4;-0.9;0.1;-0.9;-0.3
2024-03-04;1.08579;1.08377;1.08575;1.08395;1.08536;1.08448;False;1.08575;1.08401;1.08572;1.08426;1.08431;07:00:00;07:00:00;False;False;False;False;False;False;False;;;;No breakout;False;True;False;;;;;False;False;No breakout;No breakout;0.7;0.3;0.9;0.1;0.2;;
2024-03-05;1.08518;1.0843;1.08502;1.08441;1.08464;1.0847;True;1.08558;1.08431;1.08553;1.08447;1.08447;04:25:00;04:25:00;True;False;True;False;True;True;True;2024-03-05 04:10:00-05:00;;04:10:00;04:00 - 04:30;True;True;False;04:25:00;04:15:00;1.08558;1.08515;True;False;04:00 - 04:30;04:00 - 04:30;0.3;0.4;1.4;0.0;0.1;1.4;0.9
2024-03-06;1.08742;1.08591;1.08731;1.08619;1.08619;1.08731;True;1.08795;1.08675;1.0878;1.08687;1.08745;05:20:00;05:20:00;True;False;True;False;True;True;True;2024-03-06 04:50:00-05:00;;04:50:00;04:30 - 05:00;True;True;True;05:20:00;05:00:00;1.08795;1.0875;False;False;05:00 - 05:30;05:00 - 05:30;0.1;0.9;1.3;0.5;1.0;1.3;1.0
2024-03-07;1.08978;1.08876;1.08978;1.08899;1.08936;1.08978;True;1.09028;1.08734;1.09016;1.08799;1.08807;04:55:00;04:55:00;True;True;True;True;True;False;False;2024-03-07 04:25:00-05:00;2024-03-07 08:15:00-05:00;04:25:00;04:00 - 04:30;True;False;False;04:55:00;04:35:00;1.09028;1.08983;False;False;04:30 - 05:00;04:30 - 05:00;0.5;1.0;1.4;-1.3;-0.6;1.4;1.0
2024-03-08;1.09388;1.0929;1.09373;1.09307;1.09336;1.09358;True;1.09442;1.09261;1.09413;1.09277;1.09388;08:25:00;08:25:00;True;True;True;True;True;False;False;2024-03-08 08:20:00-05:00;2024-03-08 04:15:00-05:00;04:15:00;04:00 - 04:30;False;False;False;04:40:00;04:30:00;1.09261;1.09341;True;True;04:30 - 05:00;04:30 - 05:00;0.4;0.6;1.5;-0.2;1.0;-0.2;0.5
2024-03-11;1.09474;1.09371;1.09468;1.09393;1.09421;1.09418;False;1.09481;1.0933;1.09451;1.09337;1.0939;04:20:00;04:20:00;True;True;False;True;True;True;False;;2024-03-11 05:55:00-04:00;05:55:00;05:30 - 06:00;False;True;False;06:00:00;06:00:00;1.0933;1.09353;False;False;06:00 - 06:30;06:00 - 06:30;0.4;0.4;1.0;-0.3;0.1;-0.3;-0.1
2024-03-12;1.09393;1.09315;1.09388;1.09319;1.09379;1.09319;False;1.09365;1.09212;1.09357;1.09226;1.09352;08:15:00;08:15:00;False;True;False;True;True;True;True;;2024-03-12 04:10:00-04:00;04:10:00;04:00 - 04:30;False;True;False;04:45:00;04:15:00;1.09212;1.09308;False;False;04:30 - 05:00;04:00 - 04:30;0.8;0.0;0.6;-1.3;0.4;-1.3;0.0
2024-03-13;1.09318;1.09208;1.09304;1.09225;1.09279;1.09267;False;1.09474;1.09199;1.0944;1.0921;1.09397;08:20:00;08:20:00;True;True;True;False;True;True;False;2024-03-13 07:00:00-04:00;;07:00:00;07:00 - 07:30;True;True;True;08:20:00;07:05:00;1.09474;1.09324;False;False;08:00 - 08:30;07:00 - 07:30;0.6;0.5;2.4;0.0;1.7;2.4;1.0
2024-03-14;1.09429;1.09316;1.09419;1.09335;1.09377;1.09353;False;1.09453;1.09313;1.09441;1.09313;1.09344;06:15:00;05:45:00;True;True;True;True;True;False;False;2024-03-14 05:40:00-04:00;2024-03-14 08:20:00-04:00;05:40:00;05:30 - 06:00;True;False;False;06:15:00;05:55:00;1.09453;1.09379;True;True;06:00 - 06:30;05:30 - 06:00;0.5;0.3;1.2;0.0;0.2;1.2;0.5
2024-03-15;1.08848;1.08784;1.0884;1.08797;1.08797;1.08808;True;1.08997;1.08779;1.08989;1.08783;1.08897;06:10:00;06:05:00;True;True;True;True;True;False;False;2024-03-15 04:30:00-04:00;2024-03-15 04:00:00-04:00;04:00:00;04:00 - 04:30;False;False;False;04:05:00;04:05:00;1.08779;1.08809;True;True;04:00 - 04:30;04:00 - 04:30;0.2;0.3;3.3;0.0;1.7;0.0;0.3
2024-03-18;1.08966;1.08888;1.08957;1.08889;1.08889;1.08924;True;1.09061;1.08908;1.0905;1.08924;1.09035;07:45:00;07:45:00;True;False;True;False;True;True;True;2024-03-18 04:15:00-04:00;;04:15:00;04:00 - 04:30;True;True;True;07:45:00;04:40:00;1.09061;1.08911;True;True;07:30 - 08:00;04:30 - 05:00;0.0;0.4;2.2;0.2;1.8;2.2;0.2
2024-03-19;1.08675;1.08516;1.08675;1.08547;1.08675;1.08547;False;1.08561;1.08346;1.08547;1.08366;1.08476;04:00:00;04:00:00;False;True;False;True;True;True;True;;2024-03-19 04:10:00-04:00;04:10:00;04:00 - 04:30;False;True;True;05:55:00;04:30:00;1.08346;1.08513;False;False;05:30 - 06:00;04:30 - 05:00;1.0;0.1;0.2;-1.0;-0.2;-1.0;0.0
2024-03-20;1.0872;1.08649;1.08718;1.08653;1.08702;1.08653;False;1.08653;1.08364;1.08653;1.08378;1.08427;04:00:00;04:00:00;False;True;False;True;True;True;True;;2024-03-20 04:00:00-04:00;04:00:00;04:00 - 04:30;False;True;True;05:55:00;04:10:00;1.08364;1.08602;False;False;05:30 - 06:00;04:00 - 04:30;0.7;0.0;0.0;-4.0;-3.1;-4.0;-0.6
